# Results/Pozo_Noruego_newinter.dat
# 7
# 0
# 1
# 2
# 3
# 4
# 5
# 6
0.000000000000000000e+00,0.000000000000000000e+00,2.321000000000000000e+03,2.719333333333333602e-01,2.395049626619713308e+04,2.188733333333333420e+00,1.094214820666666674e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.322000000000000000e+03,2.821571428571428286e-01,2.350026530487685886e+04,2.203385714285714059e+00,1.066512032628571615e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.323000000000000000e+03,2.873714285714285555e-01,2.301892291977011337e+04,2.217414285714285782e+00,1.038057776000000013e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.324000000000000000e+03,3.367999999999999883e-01,2.256438591453626577e+04,2.281033333333333690e+00,9.890310902666666152e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.325000000000000000e+03,3.022285714285714020e-01,2.296214740707965757e+04,2.213342857142857500e+00,1.037396921085714348e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.326000000000000000e+03,3.225166666666666182e-01,2.139567378724246737e+04,2.219333333333333602e+00,9.638342390666666688e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.327000000000000000e+03,3.321999999999999953e-01,2.152245079534569959e+04,2.316399999999999793e+00,9.291913027000000511e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.328000000000000000e+03,3.232999999999999763e-01,2.300335535662353504e+04,2.260599999999999721e+00,1.017497845333333498e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.329000000000000000e+03,2.775857142857142690e-01,2.232390531691462820e+04,2.169442857142857228e+00,1.029012031428571390e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.330000000000000000e+03,2.711500000000000021e-01,2.280759846059553456e+04,2.181783333333333186e+00,1.045363113066666665e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.331000000000000000e+03,2.701999999999999957e-01,2.351053185938611205e+04,2.203928571428571903e+00,1.066746378342857133e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.332000000000000000e+03,2.617428571428571660e-01,2.367568923718708902e+04,2.238742857142857368e+00,1.057639703885714334e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.333000000000000000e+03,3.063166666666666260e-01,2.337258646533306455e+04,2.312550000000000328e+00,1.010586209066666743e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.334000000000000000e+03,2.898285714285714354e-01,2.370382378533148585e+04,2.230028571428571471e+00,1.063006220742857295e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.335000000000000000e+03,2.741499999999999493e-01,2.327867077991306724e+04,2.212249999999999606e+00,1.052263813200000004e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.336000000000000000e+03,2.747571428571428109e-01,2.379792604274845871e+04,2.194228571428571417e+00,1.084500409657142882e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.337000000000000000e+03,2.485500000000000209e-01,2.563534031617513392e+04,2.304450000000000109e+00,1.113615521199999966e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.338000000000000000e+03,2.848000000000000531e-01,2.323036411982457139e+04,2.208842857142857330e+00,1.051692009657142989e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.339000000000000000e+03,3.007571428571428895e-01,2.308345275404354106e+04,2.298314285714285976e+00,1.004977534971428577e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.340000000000000000e+03,3.557000000000000162e-01,2.211106227251460223e+04,2.212699999999999889e+00,9.991306093999999575e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.341000000000000000e+03,3.206999999999999851e-01,2.192276013159954528e+04,2.255928571428571505e+00,9.716816958857143618e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.342000000000000000e+03,3.223000000000000309e-01,2.352528574296660008e+04,2.319266666666667032e+00,1.014550557400000071e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.343000000000000000e+03,2.762857142857143011e-01,2.354929690093405225e+04,2.226285714285714423e+00,1.057756876742857276e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.344000000000000000e+03,2.736833333333333340e-01,2.299887470249939724e+04,2.215233333333333388e+00,1.038199945733333334e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.345000000000000000e+03,2.942714285714285727e-01,2.276308625054097138e+04,2.188157142857142912e+00,1.040293434114285628e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.346000000000000000e+03,2.899833333333333152e-01,2.283486221912326073e+04,2.184749999999999748e+00,1.045199071066666693e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.347000000000000000e+03,2.831571428571428295e-01,2.313938455654576683e+04,2.198399999999999910e+00,1.052404420628571461e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.348000000000000000e+03,2.224142857142857310e-01,2.318299615805382928e+04,2.323942857142856866e+00,9.972019441714286586e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.349000000000000000e+03,2.928833333333333289e-01,2.286462942808106527e+04,2.200450000000000017e+00,1.039014687666666578e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.350000000000000000e+03,2.838142857142856856e-01,2.227160220312993988e+04,2.246357142857143163e+00,9.910995817714285295e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.351000000000000000e+03,3.258500000000000285e-01,2.186989916877813448e+04,2.233466666666666711e+00,9.791831022000000303e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.352000000000000000e+03,2.892571428571428238e-01,2.167279687838137033e+04,2.175785714285713990e+00,9.960864585714285568e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.353000000000000000e+03,2.779999999999999694e-01,2.195722598697066496e+04,2.188600000000000545e+00,1.003253531666666640e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.354000000000000000e+03,2.952857142857142625e-01,2.194112264156097081e+04,2.191628571428571259e+00,1.001134265257142943e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.355000000000000000e+03,2.896333333333333537e-01,2.188934633694199511e+04,2.181916666666666504e+00,1.003215255199999956e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.356000000000000000e+03,2.994285714285714328e-01,2.183893466022571738e+04,2.191057142857142814e+00,9.967473134857140394e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.357000000000000000e+03,2.959142857142857408e-01,2.197335299504828799e+04,2.199557142857142988e+00,9.990110930857143103e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.358000000000000000e+03,2.784166666666666456e-01,2.231689136374680311e+04,2.207433333333332914e+00,1.010985377933333257e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.359000000000000000e+03,2.760142857142857120e-01,2.206798802807285028e+04,2.200742857142857112e+00,1.002751250685714149e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.360000000000000000e+03,2.748999999999999777e-01,2.236781065124673114e+04,2.196633333333333216e+00,1.018328991466666594e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.361000000000000000e+03,3.212249999999999828e-01,2.009723446036870155e+04,2.244074999999999598e+00,8.955955010999998194e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.362000000000000000e+03,3.096333333333333160e-01,2.331273406840466487e+04,2.222499999999999698e+00,1.049496971466666582e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.363000000000000000e+03,2.729571428571428426e-01,2.330102552534782808e+04,2.232171428571428251e+00,1.044361675714285593e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.364000000000000000e+03,2.643142857142857238e-01,2.322114580306914650e+04,2.283442857142857108e+00,1.016394858171428496e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.365000000000000000e+03,2.927833333333333399e-01,2.255739374458373277e+04,2.174483333333333324e+00,1.037368799599999875e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.366000000000000000e+03,2.966857142857142748e-01,2.315051623106771513e+04,2.219985714285714007e+00,1.043293059257142704e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.367000000000000000e+03,2.943333333333333357e-01,2.149166129578213440e+04,2.178333333333333233e+00,9.866306089999998221e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.368000000000000000e+03,3.043714285714286261e-01,2.179866255076302696e+04,2.171428571428571264e+00,1.003871423200000027e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.369000000000000000e+03,2.785500000000000198e-01,2.187550311143340150e+04,2.195416666666666572e+00,9.964512567333333209e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.370000000000000000e+03,3.185142857142856943e-01,2.314874931593805013e+04,2.290528571428571691e+00,1.010428416285714229e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.371000000000000000e+03,2.929666666666666530e-01,2.318309072982913131e+04,2.239433333333332943e+00,1.035176104866666719e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.372000000000000000e+03,2.848857142857142977e-01,2.253933790254862834e+04,2.206871428571428595e+00,1.021316118171428570e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000000e+03,2.896571428571428908e-01,2.284170212763486052e+04,2.236185714285714443e+00,1.021442664857142881e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.374000000000000000e+03,3.023000000000000131e-01,2.249708418447359873e+04,2.208616666666666450e+00,1.018722692266666672e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.375000000000000000e+03,2.878857142857142448e-01,2.250200364469851047e+04,2.212828571428571589e+00,1.016863549600000078e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.376000000000000000e+03,2.942500000000000115e-01,2.172935088672153506e+04,2.183100000000000041e+00,9.953740475999999035e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.377000000000000000e+03,3.016714285714285348e-01,2.237951701254496948e+04,2.190700000000000092e+00,1.021587959199999932e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.378000000000000000e+03,2.976166666666666405e-01,2.232927637070479977e+04,2.193783333333333641e+00,1.017842333533333476e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.379000000000000000e+03,2.836857142857142633e-01,2.218278303549582415e+04,2.189900000000000180e+00,1.012964036914285498e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.380000000000000000e+03,3.071714285714285397e-01,2.183468902829382932e+04,2.194900000000000073e+00,9.947834963999999673e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.381000000000000000e+03,2.968500000000000028e-01,2.194695062028139728e+04,2.186266666666666580e+00,1.003849550933333376e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.382000000000000000e+03,2.859142857142857319e-01,2.213077877342674765e+04,2.178157142857143125e+00,1.016043339600000218e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.383000000000000000e+03,2.954666666666666552e-01,2.162099744930846646e+04,2.167016666666666591e+00,9.977198481999999785e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.384000000000000000e+03,2.988285714285714434e-01,2.190746563823422548e+04,2.170585714285714118e+00,1.009280122285714242e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.385000000000000000e+03,2.932000000000000162e-01,2.138564602554799785e+04,2.164066666666666361e+00,9.881999441333333380e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.386000000000000000e+03,3.015714285714285459e-01,2.148410435734508428e+04,2.160214285714285865e+00,9.945257161142857512e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.387000000000000000e+03,3.000833333333333131e-01,2.351863579743446826e+04,2.193233333333333146e+00,1.072216788466666731e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.388000000000000000e+03,2.750857142857143223e-01,2.373280620095708946e+04,2.240142857142857213e+00,1.059420731314285695e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.389000000000000000e+03,2.868857142857142994e-01,2.188092220375154284e+04,2.194114285714285906e+00,9.972160049142856224e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.390000000000000000e+03,3.142833333333333035e-01,2.092257003741373410e+04,2.148916666666666586e+00,9.736330145333333348e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.391000000000000000e+03,3.116428571428571659e-01,2.113231027972096854e+04,2.158871428571428996e+00,9.788198663428571308e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.392000000000000000e+03,2.935666666666666424e-01,2.130685857770746588e+04,2.183733333333333082e+00,9.757218160000002172e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.393000000000000000e+03,2.980142857142857316e-01,2.143847965584760095e+04,2.187228571428571744e+00,9.801790714857141211e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.394000000000000000e+03,2.845333333333333603e-01,2.132135379908120012e+04,2.181900000000000173e+00,9.771981939999999668e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.395000000000000000e+03,2.963714285714286190e-01,2.164241691396714305e+04,2.173571428571428932e+00,9.956880708571427022e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.396000000000000000e+03,2.936000000000000276e-01,2.233299968353486111e+04,2.177700000000000191e+00,1.025539027942856956e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.397000000000000000e+03,3.004333333333333855e-01,2.221131828512786888e+04,2.177333333333332899e+00,1.020127985400000034e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.398000000000000000e+03,2.894714285714285462e-01,2.326212406647268654e+04,2.207242857142857062e+00,1.053829242571428586e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.399000000000000000e+03,2.984999999999999876e-01,2.281520909622840190e+04,2.235866666666666447e+00,1.020406856800000060e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+03,2.761714285714285677e-01,2.370922923638560314e+04,2.252414285714285480e+00,1.052643453257142755e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.401000000000000000e+03,2.968166666666666731e-01,2.414285857003426645e+04,2.253466666666666729e+00,1.071407514600000104e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.402000000000000000e+03,2.907285714285713918e-01,2.385741243385336566e+04,2.271314285714285841e+00,1.050379673657142848e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.403000000000000000e+03,2.818166666666666598e-01,2.417351057779553230e+04,2.252966666666667006e+00,1.072971381666666821e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.404000000000000000e+03,2.605999999999999983e-01,2.419238449181657052e+04,2.255214285714285172e+00,1.072928418285714179e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.405000000000000000e+03,3.117714285714285327e-01,2.375312661311839838e+04,2.339085714285714435e+00,1.015448101485714324e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.406000000000000000e+03,3.138499999999999623e-01,2.262056979100606986e+04,2.197633333333333550e+00,1.029407294533333334e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.407000000000000000e+03,2.870571428571428996e-01,2.403767754554611383e+04,2.188585714285713912e+00,1.097961227485714517e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.408000000000000000e+03,2.500833333333333797e-01,2.590736055672580187e+04,2.259883333333333244e+00,1.146462197666666725e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.409000000000000000e+03,2.415714285714285481e-01,2.495793336802016711e+04,2.265071428571428402e+00,1.101851366342857364e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.410000000000000000e+03,2.848333333333333273e-01,2.370459209712960001e+04,2.307516666666666438e+00,1.027214599799999996e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.411000000000000000e+03,2.816428571428571392e-01,2.500160118437817073e+04,2.335171428571428454e+00,1.071034904914285653e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.412000000000000000e+03,2.665142857142857036e-01,2.525237741568759884e+04,2.258257142857142963e+00,1.118218071028571285e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.413000000000000000e+03,2.861666666666667358e-01,2.499628506278573695e+04,2.313116666666666266e+00,1.080692291800000021e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.414000000000000000e+03,2.744285714285714106e-01,2.486776082576457338e+04,2.250928571428571612e+00,1.104776000857142753e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.415000000000000000e+03,2.779333333333333655e-01,2.523359722042346766e+04,2.265733333333333377e+00,1.113697542199999771e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.416000000000000000e+03,2.411571428571428477e-01,2.672681086181959836e+04,2.262085714285714033e+00,1.181866367028571221e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.417000000000000000e+03,2.549833333333333396e-01,2.494616289364026670e+04,2.243499999999999606e+00,1.111980569266666680e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.418000000000000000e+03,2.592571428571427972e-01,2.538850751940634655e+04,2.246457142857142930e+00,1.130132207142857078e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.419000000000000000e+03,3.015000000000000457e-01,2.365680018287060011e+04,2.279700000000000060e+00,1.037625798733333249e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.420000000000000000e+03,2.792857142857143038e-01,2.440473967765205452e+04,2.263671428571428557e+00,1.078121519314285615e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.421000000000000000e+03,2.668714285714285928e-01,2.457024927706160088e+04,2.243357142857143049e+00,1.095270938685714282e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.422000000000000000e+03,2.521666666666666501e-01,2.485050564539112747e+04,2.235549999999999926e+00,1.111739974333333339e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.423000000000000000e+03,2.713857142857142857e-01,2.436521478887319608e+04,2.237485714285714078e+00,1.088948291314285780e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.424000000000000000e+03,2.606833333333333225e-01,2.567797754413619987e+04,2.284483333333333199e+00,1.123988443666666717e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.425000000000000000e+03,2.667285714285714260e-01,2.567605235894148791e+04,2.317328571428571404e+00,1.107991224057142790e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.426000000000000000e+03,2.827500000000000013e-01,2.490942345676906916e+04,2.312233333333333363e+00,1.077318494666666629e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.427000000000000000e+03,2.992000000000000215e-01,2.351208870701748310e+04,2.274557142857142722e+00,1.033689571885714213e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.428000000000000000e+03,2.907000000000000139e-01,2.474186662726026771e+04,2.292100000000000026e+00,1.079379955799999880e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.429000000000000000e+03,2.724142857142857199e-01,2.446101199385097061e+04,2.223357142857143032e+00,1.100220320171428284e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.430000000000000000e+03,2.695857142857142619e-01,2.487696679250086163e+04,2.227585714285714058e+00,1.116737006114285577e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.431000000000000000e+03,2.676833333333333287e-01,2.429707541114593550e+04,2.224299999999999944e+00,1.092410358666666616e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.432000000000000000e+03,2.774714285714285356e-01,2.419972128901422911e+04,2.218214285714285694e+00,1.090958977542857065e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.433000000000000000e+03,2.732499999999999929e-01,2.453004306405146781e+04,2.219483333333333253e+00,1.105216570800000045e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.434000000000000000e+03,2.540142857142856925e-01,2.460579358359834077e+04,2.252057142857142757e+00,1.092632205942857036e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.435000000000000000e+03,2.614833333333333454e-01,2.462095773231506973e+04,2.306950000000000056e+00,1.067186167133333402e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.436000000000000000e+03,2.777571428571428691e-01,2.255993966080068640e+04,2.216914285714285615e+00,1.017594708228571290e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.437000000000000000e+03,3.104000000000000647e-01,2.552140944060709080e+04,2.308871428571428464e+00,1.105230631542857373e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.438000000000000000e+03,2.146166666666666778e-01,2.516014591120513433e+04,2.354100000000000303e+00,1.068296184666666704e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.439000000000000000e+03,2.799857142857142822e-01,2.389635431736422834e+04,2.265785714285714292e+00,1.054696321714285659e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.440000000000000000e+03,2.818166666666666598e-01,2.431154675894059983e+04,2.265683333333333493e+00,1.073053402666666625e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.441000000000000000e+03,2.684142857142857719e-01,2.447380114874091305e+04,2.225528571428571301e+00,1.099639142800000081e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.442000000000000000e+03,2.762833333333333252e-01,2.577774950161586821e+04,2.276700000000000390e+00,1.132316309199999705e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.443000000000000000e+03,2.314571428571428613e-01,2.619319504046942893e+04,2.252357142857142502e+00,1.162851555771428502e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.444000000000000000e+03,2.917333333333333445e-01,2.500592151322533391e+04,2.221950000000000092e+00,1.125393736799999897e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.445000000000000000e+03,2.715428571428571414e-01,2.433393040467000174e+04,2.215100000000000069e+00,1.098551778685714453e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.446000000000000000e+03,2.766285714285713904e-01,2.409211987012291866e+04,2.225485714285714511e+00,1.082649078514285611e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.447000000000000000e+03,2.875833333333333575e-01,2.384433490015780262e+04,2.270016666666666794e+00,1.050432010866666496e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.448000000000000000e+03,2.966142857142856637e-01,2.350591091810588478e+04,2.315985714285714092e+00,1.014984096971428698e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.449000000000000000e+03,3.117166666666666974e-01,2.289251467612999841e+04,2.293083333333333584e+00,9.981518254666665598e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.450000000000000000e+03,3.577000000000000179e-01,2.206290745048246026e+04,2.284671428571428464e+00,9.656871325142856222e+03
